timestamp,Solar,Wind,Nuclear,Geothermal,Hydro,Load
2023-11-28 09:00:00,36.05128521342696,32.02694416347539,89.32536745384158,74.94299416417033,26.198693786508915,0.17694617976767604
2023-11-28 10:00:00,41.423583886549224,37.47528637994088,91.33137713743609,73.95746421022861,26.78257299545442,0.18988877637002502
2023-11-28 11:00:00,46.17237364613138,31.106640945983195,90.60469953091209,74.03361106774842,27.462514735418118,0.2002181882334045
2023-11-28 12:00:00,46.145392940209646,23.732927066098384,93.06079388699482,77.61897885228318,28.192182100478334,0.2089975726026296
2023-11-28 13:00:00,50.225304657278905,5.260157551089958,93.36478147252608,72.49836647377144,28.92184946553855,0.18533464269212566
2023-11-28 14:00:00,43.355666252775535,32.1645259954621,91.2756673874218,76.98573510284236,29.601791205502252,0.18023650806296004
2023-11-28 15:00:00,36.22276210485872,2.936276446985015,94.76490314315447,71.76974437304243,30.185670414447763,0.1764737237164614
2023-11-28 16:00:00,23.22604499774041,30.44795150225952,93.37721654236951,78.2155544318105,30.633696689191453,0.16627436815512645
2023-11-28 17:00:00,12.208239367479278,21.99459204470071,92.19715530603652,70.2208007856742,30.91533777950798,0.16105085125993676
2023-11-28 18:00:00,5.633116019441881e-15,41.22834052729473,93.49998951424116,75.93077755096559,31.01140031052617,0.12841616645146472
2023-11-28 19:00:00,0.0,29.00048572368253,91.3582717068424,73.68260675391257,30.91533777950798,0.0988627764862708
2023-11-28 20:00:00,0.0,42.97193117436941,91.72340926632717,74.66595565017793,30.633696689191453,0.06803225584123647
2023-11-28 21:00:00,0.0,31.95727774401144,92.46321040942914,74.72957115416916,30.185670414447763,0.03916551168097693
2023-11-28 22:00:00,0.0,61.42243892462187,91.30794832598393,76.21123581920814,29.601791205502252,0.02287088998943197
2023-11-28 23:00:00,0.0,30.87041684833649,90.71568964890177,71.07685321018946,28.92184946553855,0.022611797878435293
2023-11-29 00:00:00,0.0,68.24331532441164,91.0620080571704,74.93841354022835,27.982614611759143,0.024695443814932643
2023-11-29 01:00:00,0.0,29.043468307223204,91.80331636901742,75.37042507626714,27.258371252430408,0.01185376167856798
2023-11-29 02:00:00,0.0,71.71588409235808,92.46931534475473,73.6773946323697,26.583483881171183,0.021279884557199882
2023-11-29 03:00:00,0.0,36.94118201031683,91.6621095340539,74.77788752005891,26.00394495702868,0.01460030059727941
2023-11-29 04:00:00,0.0,34.59838705209123,90.36015757592301,73.67174501939908,25.559249099949838,0.00856125058232521
2023-11-29 05:00:00,0.0,73.8667189583953,92.47032051058423,76.10954570899878,25.279701597699944,0.016870320236597788
2023-11-29 06:00:00,0.0,68.45495429193635,93.27337414027903,75.72790502748728,25.184353150583227,0.04736062220155863
2023-11-29 07:00:00,12.701870825747895,51.7364800326218,91.34005520984903,75.43396595474721,25.279701597699944,0.08583492820708856
2023-11-29 08:00:00,23.202890580425514,67.80345467700737,93.66279059417668,76.3247755814736,25.559249099949838,0.13401752878028309
2023-11-29 09:00:00,35.71210940276601,15.157169072551929,92.86887314216976,77.49437545995497,26.00394495702868,0.16647416346728314
2023-11-29 10:00:00,41.27677000208897,17.74879797474252,90.94584194053454,73.01698367494977,26.583483881171183,0.18726008902982655
2023-11-29 11:00:00,47.74389083617269,16.114473683532186,91.35209056374076,79.44426493528611,27.258371252430408,0.20490528235726677
2023-11-29 12:00:00,47.12795653441396,14.45674190638159,91.6870200465772,75.78624763521863,27.982614611759143,0.20096243971831934
2023-11-29 13:00:00,47.72651617074564,13.772368039697925,91.81472327412943,73.99770886726843,28.706857971087878,0.19128751705974767
2023-11-29 14:00:00,44.964846438495066,23.082125247788465,89.5616203822489,79.59920879373328,29.381745342347106,0.18065903059713478
2023-11-29 15:00:00,35.02371768758832,12.274033202268509,91.24684062844565,74.16989191658453,29.961284266489614,0.17540885693956426
2023-11-29 16:00:00,23.080867688475795,13.900478027018599,91.44636567135439,72.57782306899017,30.405980123568447,0.1743659869176108
2023-11-29 17:00:00,13.191834017984185,25.103730328116715,93.89055990536107,73.98035224772637,30.68552762581835,0.157171341156268
2023-11-29 18:00:00,6.0665785899260714e-15,14.687559557679492,92.22692562637508,73.8842963832097,30.780876072935058,0.1277799599535209
2023-11-29 19:00:00,0.0,24.780693454455992,91.20198461973928,77.16987423696052,30.68552762581835,0.09126578451169548
2023-11-29 20:00:00,0.0,10.321264412504332,91.56146928199733,74.77442302641806,30.405980123568447,0.0711406259353906
2023-11-29 21:00:00,0.0,83.30176924355563,92.42508755211524,75.20017593179799,29.961284266489614,0.037199642272913384
2023-11-29 22:00:00,0.0,32.6265671201924,91.62204616477099,75.12717200209957,29.381745342347106,0.022375770949905702
2023-11-29 23:00:00,0.0,78.76784687675823,91.41465381089468,77.33225837280305,28.706857971087878,0.0252001371731839
2023-11-30 00:00:00,0.0,52.76211508031131,91.44679149496497,74.35485613859369,27.77512652577806,0.02297004527672053
2023-11-30 01:00:00,0.0,31.98481649515214,92.47973037437501,74.5899491399647,27.056253353277704,0.01387861071619724
2023-11-30 02:00:00,0.0,29.471155437747427,90.61828498198317,73.62264014011322,26.386370199489157,0.011164574678602334
2023-11-30 03:00:00,0.0,68.47605155911623,90.9131005907211,74.15859226669932,25.81112849430886,0.006075932372671141
2023-11-30 04:00:00,0.0,100.0,91.07235512952259,76.05031499752266,25.36973000931298,0.015429914501004461
2023-11-30 05:00:00,0.0,25.79247884434154,90.89590621580302,76.45731270018157,25.092255321808505,0.028746135838211197
2023-11-30 06:00:00,0.0,18.550606394602248,91.17636612214528,78.39966200901648,24.997613873200255,0.057438019174899116
2023-11-30 07:00:00,13.208251533794755,33.48702179286187,92.89686221819157,74.79187853727113,25.092255321808505,0.09064185423876715
2023-11-30 08:00:00,25.435157056710537,29.981594526611648,93.03635588074022,74.47246373455594,25.36973000931298,0.13694690999519485
2023-11-30 09:00:00,34.04159473782079,47.26290418423306,92.27170705272307,75.79432519294684,25.81112849430886,0.17035893205307992
2023-11-30 10:00:00,40.2434301585626,25.28219398788993,92.21481277624314,74.06228209990108,26.386370199489157,0.18695609015617712
2023-11-30 11:00:00,48.370420427165236,6.957101051057015,91.33001806119997,73.71854241823598,27.056253353277704,0.19542736786620166
2023-11-30 12:00:00,49.175554076652716,38.2482459855765,89.91890686887307,75.64718478200298,27.77512652577806,0.1991092958437441
2023-11-30 13:00:00,49.48815731759981,14.974627855451306,92.14385163324636,74.21635329545849,28.493999698278415,0.19430088331665668
2023-11-30 14:00:00,40.976798976366375,22.265062319301634,92.29773645476612,74.4209509138685,29.163882852066962,0.1776592087034804
2023-11-30 15:00:00,36.25397580619516,22.99093535997741,91.32632491238333,76.2113784423008,29.739124557247266,0.17760525970097646
2023-11-30 16:00:00,23.876990903759296,5.786036463129623,90.92392813205504,75.62023079635429,30.18052304224314,0.16739529866946454
2023-11-30 17:00:00,13.414893673954914,1.6461985065457898,90.72658441814974,79.0010601973559,30.45799772974762,0.1623226317223193
2023-11-30 18:00:00,5.896227322871716e-15,9.648244334354747,92.1676357059656,76.84363774719242,30.552639178355868,0.1328409245290801
2023-11-30 19:00:00,0.0,65.3292025819922,92.08190416500064,73.46531392056714,30.45799772974762,0.0843308273942314
2023-11-30 20:00:00,0.0,53.26386811273751,93.19455631950518,74.20047758519183,30.18052304224314,0.05869970184361196
2023-11-30 21:00:00,0.0,18.0083682333879,91.19455693990935,72.25434411996729,29.739124557247266,0.044741987529553086
2023-11-30 22:00:00,0.0,51.742722773868635,91.71206500876791,73.05401922481282,29.163882852066962,0.02822099181749727
2023-11-30 23:00:00,0.0,55.80883998427574,92.01720059235105,77.52444619792807,28.493999698278415,0.030184636823197778
2023-12-01 00:00:00,0.0,1.4404018111670127,91.45014092162054,74.44447554012832,27.569779325732934,0.022924065020392796
2023-12-01 01:00:00,0.0,47.18895315767077,92.8390159109577,72.22778734296202,26.856220929855596,0.023871207392061514
2023-12-01 02:00:00,0.0,71.1106545656972,93.23814609402854,71.10558273072816,26.191290359446285,0.012418523131772868
2023-12-01 03:00:00,0.0,28.66183219155734,90.89443291462005,72.05662237445648,25.620301534028695,0.015082723975075374
2023-12-01 04:00:00,0.0,84.02695837618215,91.54191681958945,73.39493390353059,25.18216639845136,0.017203190297397655
2023-12-01 05:00:00,0.0,59.7804025802974,93.32455496212556,75.00743693989715,24.90674313815135,0.024715691437887658
2023-12-01 06:00:00,0.0,4.428762148859007,92.32316396875963,74.2069139162787,24.812801393159642,0.051065104571358814
2023-12-01 07:00:00,11.96816320166105,66.69741176581346,92.11721179981622,76.3969640476376,24.90674313815135,0.09410442842210405
2023-12-01 08:00:00,24.654684052569202,5.949154911270338,92.34124036603471,73.12833942906678,25.18216639845136,0.13555749114835805
2023-12-01 09:00:00,29.547427385377024,54.74314078462892,92.65588944295558,77.45290704861296,25.620301534028695,0.16785971376951386
2023-12-01 10:00:00,41.22283688216863,20.313188634253603,92.38916379676225,74.72731069490327,26.191290359446285,0.18107479195593612
2023-12-01 11:00:00,47.61611722787915,30.09264552271,92.21359501257047,75.91659944508511,26.856220929855596,0.19654678257111788
2023-12-01 12:00:00,51.340531647387934,29.988714136208653,92.00957505221614,73.95961500326315,27.569779325732934,0.19388298483209182
2023-12-01 13:00:00,47.03735726596645,12.6294775002103,93.34822430692078,77.03387347306968,28.283337721610273,0.18941076958747535
2023-12-01 14:00:00,43.782274627017266,14.108776232321292,91.73371594178731,72.3455398926523,28.948268292019584,0.18252319804463563
2023-12-01 15:00:00,36.26601034666621,18.548926484071544,92.00123701760204,72.53209961961255,29.51925711743718,0.18059195001012573
2023-12-01 16:00:00,22.59788495509822,22.5290084449033,93.55199353217442,73.06096564506966,29.957392253014508,0.17169079383890878
2023-12-01 17:00:00,12.827129129185497,16.14751615433713,92.32572651459782,77.35186946267555,30.23281551331452,0.15866413787786857
2023-12-01 18:00:00,5.7679701555661975e-15,70.41368948681789,91.9334142596612,74.52583996351568,30.32675725830623,0.12791386989055564
2023-12-01 19:00:00,0.0,42.76472987741768,92.63074668665553,73.10321931179612,30.23281551331452,0.08362714594722802
2023-12-01 20:00:00,0.0,24.059506609542794,92.22728954090657,74.60718952858348,29.957392253014508,0.05051562104271359
2023-12-01 21:00:00,0.0,48.549915061475645,91.26088477707022,75.34399911766056,29.51925711743718,0.032646504430128925
2023-12-01 22:00:00,0.0,40.16813017825493,92.24510162471482,72.8458996849101,28.948268292019584,0.02662879152010766
2023-12-01 23:00:00,0.0,80.71787991615456,91.19123269767421,75.31912990405056,28.283337721610273,0.02791488964611056
2023-12-02 00:00:00,0.0,38.58312963378075,93.8267723426013,74.72780310780719,27.366633860430888,0.014090441907292054
2023-12-02 01:00:00,0.0,28.83695444699668,92.23877694995201,73.98828593019603,26.658333256088184,0.012011582928372124
2023-12-02 02:00:00,0.0,13.897275955120383,91.06179258959581,72.46732262354826,25.998302167409342,0.011649136615029728
2023-12-02 03:00:00,0.0,100.0,91.60736913830291,76.7770888593469,25.431520622334887,0.017735900660762787
2023-12-02 04:00:00,0.0,40.75435644527829,92.75957825065171,74.06240381707688,24.996613846510833,0.013629507341444039
2023-12-02 05:00:00,0.0,28.800111679114586,90.90887096574302,70.0,24.72322001799218,0.020339786305354803
2023-12-02 06:00:00,0.0,43.83843333816304,94.72046434615244,75.71204052580765,24.6299704743878,0.051185031964050526
2023-12-02 07:00:00,12.844050067920888,28.271266580879455,90.54474715632766,75.76184436156387,24.72322001799218,0.0951375944759642
2023-12-02 08:00:00,22.74138273890491,21.950535484383128,92.92565488085138,76.86585294275248,24.996613846510833,0.13843207370168262
2023-12-02 09:00:00,33.5255740320016,36.32717550510057,91.51339079549855,75.82646446144899,25.431520622334887,0.15954091906397508
2023-12-02 10:00:00,39.05797165754957,8.917714567778393,91.19113369847842,75.27683577717022,25.998302167409342,0.18793310018470402
2023-12-02 11:00:00,47.81707019507201,23.2416573009578,92.53773199091829,74.02625442356052,26.658333256088184,0.20381301542985752
2023-12-02 12:00:00,46.65221873792188,16.920847421823893,91.5460429047046,74.03203018078469,27.366633860430888,0.20014955164932244
2023-12-02 13:00:00,47.08636379549384,19.220163103670064,93.59155285079487,76.35170330000246,28.074934464773595,0.1883368101333365
2023-12-02 14:00:00,44.2823624862737,13.247909728976591,90.5987081250047,74.68644337013178,28.734965553452437,0.1791118585006783
2023-12-02 15:00:00,34.90156906252626,20.25751813382357,92.56227847504208,72.12544102486068,29.3017470985269,0.16907210912993512
2023-12-02 16:00:00,24.41712140950443,7.061714566239639,91.72477748308474,74.31161258074086,29.736653874350942,0.15857262005791736
2023-12-02 17:00:00,12.325119761725249,18.929890543642266,92.2962788881398,74.89150593197783,30.010047702869603,0.16186689162572132
2023-12-02 18:00:00,6.200921989728863e-15,16.64852762258026,92.51409483146547,71.01869899947845,30.103297246473982,0.13407939859818013
2023-12-02 19:00:00,0.0,28.17668067260181,90.26838147815107,76.49355037658705,30.010047702869603,0.0858607940654878
2023-12-02 20:00:00,0.0,30.385398027454738,92.23400706641833,75.00128438990792,29.736653874350942,0.060049370253667286
2023-12-02 21:00:00,0.0,48.08475758961796,93.08905339438203,72.27440767155669,29.3017470985269,0.04228718147793263
2023-12-02 22:00:00,0.0,53.04372591920964,92.46638712962009,74.40511933409329,28.734965553452437,0.03718900172338896
2023-12-02 23:00:00,0.0,42.139693516371274,91.63122950111537,74.79544016163476,28.074934464773595,0.02329912170855469
2023-12-03 00:00:00,0.0,27.428037299917914,90.58619515478637,76.8918885691807,27.16575032625753,0.02304589193049975
2023-12-03 01:00:00,0.0,59.206046058924464,92.5079503789832,76.83432326856375,26.462648970363983,0.024865759921174076
2023-12-03 02:00:00,0.0,100.0,93.87610717539532,77.15616707050303,25.807462809944653,0.012480400629218165
2023-12-03 03:00:00,0.0,28.713427920092784,92.66186901890259,75.75177503558402,25.244841699085796,0.012095958261611656
2023-12-03 04:00:00,0.0,16.38870614325109,93.15771891712936,73.69306174029258,24.813127336717088,0.008699279660430596
2023-12-03 05:00:00,0.0,32.07812048275112,92.93301673943954,73.18556495826499,24.54174034319225,0.014829277663205074
2023-12-03 06:00:00,0.0,39.00041476914115,91.60692113539255,73.5985823373637,24.44917529363178,0.05317437524629439
2023-12-03 07:00:00,11.412534522311258,29.193656613452987,92.09048799653084,74.8682645589447,24.54174034319225,0.09396372562196444
2023-12-03 08:00:00,20.443113364027077,57.359228139596105,92.86852319349703,74.94971738491765,24.813127336717088,0.14298775627651927
2023-12-03 09:00:00,35.814650246416754,30.6764518353436,90.42027984960085,77.05793169522718,25.244841699085796,0.16241877781754166
2023-12-03 10:00:00,41.41911445736229,17.04340105262298,92.65174304917534,74.49130508847317,25.807462809944653,0.18587556294676222
2023-12-03 11:00:00,44.65949648251041,47.866744432130666,93.25891782167562,70.95250137685173,26.462648970363983,0.19884328196046142
2023-12-03 12:00:00,45.829373601083766,8.860179358907814,91.94864073573319,72.61470165849872,27.16575032625753,0.1862195778511999
2023-12-03 13:00:00,48.5131804563076,8.005015295752989,92.81401978556852,73.0484503540059,27.86885168215108,0.18891224208366936
2023-12-03 14:00:00,42.26944628670784,11.339771880027255,91.44562830638651,73.04658743995283,28.52403784257041,0.18560279576546074
2023-12-03 15:00:00,33.8358704234781,6.247399564162358,92.0382343228465,70.0,29.08665895342927,0.18219446651239657
2023-12-03 16:00:00,24.557871373058532,28.60871074392866,91.72688765771213,78.13892135954833,29.518373315797973,0.15610790500411653
2023-12-03 17:00:00,12.436883494327104,16.927522689672244,92.4598126911668,70.63489656556641,29.789760309322816,0.15914136287866237
2023-12-03 18:00:00,5.339210163129139e-15,36.68154666680307,91.89547439126493,73.85251227149254,29.88232535888329,0.12881258919431915
2023-12-03 19:00:00,0.0,44.64192395844335,90.32382060905259,76.3167924776593,29.789760309322816,0.08973768477218509
2023-12-03 20:00:00,0.0,22.263184066150664,91.2818725599411,76.17934726981865,29.518373315797973,0.05948613955167226
2023-12-03 21:00:00,0.0,41.270707218383386,93.9425085923575,72.06063273399823,29.08665895342927,0.03783416031200349
2023-12-03 22:00:00,0.0,45.75707864997034,92.56753518275848,77.41347992820714,28.52403784257041,0.018841780284855753
2023-12-03 23:00:00,0.0,82.86952089282698,89.9020785161412,77.1221959016056,27.86885168215108,0.025022869016249692
2023-12-04 00:00:00,0.0,9.899886883920198,93.20781875188425,74.637166885516,26.967188249339458,0.022484853885713627
2023-12-04 01:00:00,0.0,39.242827163193965,90.8471786441117,75.05450289973227,26.26922605816006,0.013142993755145462
2023-12-04 02:00:00,0.0,94.10403379365688,92.8933748097275,73.17256745196813,25.61882883687248,0.019494297338754983
2023-12-04 03:00:00,0.0,33.051431817034974,93.29223417455226,75.50483504557423,25.060320081275243,0.00424983965162747
2023-12-04 04:00:00,0.0,23.571752891593807,92.10169002375446,75.45233180972674,24.63176124008294,0.005820700205417143
2023-12-04 05:00:00,0.0,53.7642075067708,91.00310711094167,74.0265639962417,24.36235789009585,0.019999344482358433
2023-12-04 06:00:00,0.0,32.38210100017414,91.28483619344762,76.29108936051676,24.270469424405512,0.04590083361580782
2023-12-04 07:00:00,13.079043809779998,38.42676259312134,92.62925813929634,75.66302343030516,24.36235789009585,0.09269886455120845
2023-12-04 08:00:00,22.04506742924279,56.14372043047954,90.86451566504098,80.0,24.63176124008294,0.13530994316094352
2023-12-04 09:00:00,35.0033343148244,32.00869495564679,91.4181068510243,73.19667914846745,25.060320081275243,0.17290725266717952
2023-12-04 10:00:00,40.53430489509484,27.387253570209587,92.5128939818893,77.66580908602833,25.61882883687248,0.18298532463782732
2023-12-04 11:00:00,43.56678399249621,15.823987482234374,91.34882526990253,73.29536817995665,26.26922605816006,0.1967574692163822
2023-12-04 12:00:00,45.27757549381887,30.50104933647695,93.42078138243733,76.05489434000707,26.967188249339458,0.18700503216874212
2023-12-04 13:00:00,44.27118298983822,25.721015624970338,90.96192056120191,70.0,27.665150440518854,0.1860499481500588
2023-12-04 14:00:00,38.691548272275206,11.071130587100251,88.71184326874238,73.97529278260903,28.315547661806434,0.17682215818317124
2023-12-04 15:00:00,35.19386058706578,13.766223071359578,91.22177923218601,75.94413430264436,28.874056417403672,0.1820318932974701
2023-12-04 16:00:00,25.03099879177956,30.30425346718472,92.31012341308953,75.4798222205198,29.302615258595978,0.15975960353149515
2023-12-04 17:00:00,12.863653826907282,18.441089933959855,92.86332991220151,70.98973174772797,29.57201860858307,0.1555823761638345
2023-12-04 18:00:00,5.864261645825342e-15,23.115223357354722,91.59161139946467,74.17622230238439,29.663907074273403,0.1341218623598221
2023-12-04 19:00:00,0.0,25.12736800286744,91.72276983067317,77.95343543121129,29.57201860858307,0.09550950013099159
2023-12-04 20:00:00,0.0,18.001566556781682,91.96911361118997,77.05788908727314,29.302615258595978,0.05500622176297237
2023-12-04 21:00:00,0.0,31.26366666907857,93.74191224359699,76.92092372636175,28.874056417403672,0.03607763679101032
2023-12-04 22:00:00,0.0,68.2996590946188,92.37875895274465,79.70440684757591,28.315547661806434,0.021626164272997562
2023-12-04 23:00:00,0.0,47.69351956855646,91.50722683745146,71.51019357001795,27.665150440518854,0.013803284023909231
2023-12-05 00:00:00,0.0,48.23086843468261,94.0517650982022,74.21117165735458,26.771006467905373,0.017773654655112478
2023-12-05 01:00:00,0.0,26.288300975011854,92.01120823838434,75.06214608375707,26.078121834859708,0.012687591524129424
2023-12-05 02:00:00,0.0,28.512742161302544,89.92468323069357,73.537627454063,25.432456144510102,0.023135828756851506
2023-12-05 03:00:00,0.0,13.358115222372215,90.61317323933487,75.24973479589912,24.878010446640893,0.013326783481477308
2023-12-05 04:00:00,0.0,7.303497309611013,92.55823674163875,77.60196028075683,24.452569299297018,0.012732907567391058
2023-12-05 05:00:00,0.0,47.612461822778336,90.2227727753625,75.22064769990997,24.185125813595224,0.022561791764985593
2023-12-05 06:00:00,0.0,38.98734487183907,92.49805108461268,70.59205263972397,24.093905821114838,0.053602109860142313
2023-12-05 07:00:00,12.5212388998996,27.55709471625468,91.22003203894387,76.35381613294842,24.185125813595224,0.09356226035704587
2023-12-05 08:00:00,23.429953666489027,92.30521739260676,93.17771613200573,74.97001455894731,24.452569299297018,0.1380793956346383
2023-12-05 09:00:00,34.3147196119174,26.663174802038778,92.16751286654443,70.64145985479199,24.878010446640893,0.16611514149920986
2023-12-05 10:00:00,41.35254751126691,40.20999382022198,90.36297759080458,73.76899551244807,25.432456144510102,0.1865040161872123
2023-12-05 11:00:00,45.67630319440054,13.513009264773522,92.9142230459945,71.52860021091318,26.078121834859708,0.19528902256270741
2023-12-05 12:00:00,46.95330447507417,12.98436824854791,93.3635975518343,74.42434581444893,26.771006467905373,0.1931318006523601
2023-12-05 13:00:00,47.69194778403932,20.375388808386422,90.72316669032394,73.99213497622058,27.463891100951038,0.1905595035621217
2023-12-05 14:00:00,37.54056934024798,1.3656862251739568,91.19721131888188,71.94970683385448,28.109556791300644,0.1751175102145602
2023-12-05 15:00:00,34.74336566579938,2.9471567013553988,92.5023841826263,75.50207227363707,28.664002489169853,0.17135308049381617
2023-12-05 16:00:00,25.08128320161235,9.54724888521256,92.68171489486826,72.83462720962378,29.089443636513728,0.1663176992306424
2023-12-05 17:00:00,11.747076712323734,13.964382201307656,94.35324563866556,77.6480690825223,29.356887122215525,0.1597296618751902
2023-12-05 18:00:00,5.302334959043416e-15,27.93237576355765,92.89090855321155,75.33639087958421,29.448107114695915,0.12044023950158393
2023-12-05 19:00:00,0.0,40.29550959337369,94.40078405630116,74.47836667178449,29.356887122215525,0.08676853816575555
2023-12-05 20:00:00,0.0,26.284362619238216,92.01941097393235,77.50813878291763,29.089443636513728,0.05499144493088376
2023-12-05 21:00:00,0.0,25.379752391938876,92.38362666766002,75.52048456437988,28.664002489169853,0.04911350455620002
2023-12-05 22:00:00,0.0,70.69428470519905,91.43187119882144,75.69320681988182,28.109556791300644,0.02975403233517995
2023-12-05 23:00:00,0.0,24.527858904576224,91.47739707542493,74.86997065507886,27.463891100951038,0.030579714397607188
2023-12-06 00:00:00,0.0,65.78890712012934,92.14710033058242,74.37264607281722,26.57726311485108,0.020621165524191156
2023-12-06 01:00:00,0.0,100.0,91.41749583358937,75.80836359353601,25.88939292876866,0.017130015193411303
2023-12-06 02:00:00,0.0,33.238774098841056,89.4359138682431,78.04804176754602,25.248399959108525,0.013370310415934934
2023-12-06 03:00:00,0.0,19.282397888538075,91.33319931861786,70.0,24.69796681746205,0.010679550350678656
2023-12-06 04:00:00,0.0,100.0,93.0766941254002,78.73656360796414,24.275604612798663,0.01331323168545285
2023-12-06 05:00:00,0.0,32.788081717707,92.0728090202233,72.98389768512934,24.01009663137963,0.016490048829721764
2023-12-06 06:00:00,0.0,30.600488735650522,92.07840948088679,75.38484306134686,23.919536803365972,0.0487055574593907
2023-12-06 07:00:00,12.08867769074403,39.58900247217921,91.2365550710943,71.56594035793057,24.01009663137963,0.08032071685057059
2023-12-06 08:00:00,21.81983543175949,22.096159759180633,92.33295034472572,77.98287519414623,24.275604612798663,0.13731227286869777
2023-12-06 09:00:00,33.735822391061056,83.44446337125783,93.6586582724412,72.23447080563827,24.69796681746205,0.16025010667350267
2023-12-06 10:00:00,39.99747952018915,6.7752938134032314,93.40070637503752,77.24466039286388,25.248399959108525,0.18570642917311275
2023-12-06 11:00:00,46.66317037596353,21.594855288361543,92.36586891010342,74.51764325657385,25.88939292876866,0.19649572943773644
2023-12-06 12:00:00,51.03979404641713,21.7905210174428,91.14627595604101,74.67457715261503,26.57726311485108,0.20151861976608063
2023-12-06 13:00:00,46.286702824518535,17.67869515096929,93.76719806303808,72.48159955241941,27.2651333009335,0.18672529167873983
2023-12-06 14:00:00,37.066579943934364,18.4792984862682,93.05924269126163,77.43833537347288,27.906126270593635,0.17430190170054305
2023-12-06 15:00:00,34.32899653002334,46.690445141995525,90.51915597301578,74.70506278765232,28.45655941224011,0.17264069509573918
2023-12-06 16:00:00,23.17736596127856,35.3749558786785,90.24320579758992,76.43534488873148,28.878921616903497,0.1690537274491263
2023-12-06 17:00:00,11.89753371637989,16.923442016059244,90.57456855026025,70.86744256486531,29.14442959832253,0.15556573925759218
2023-12-06 18:00:00,5.138120219509027e-15,28.949918118512738,91.5063316784475,73.21751729060159,29.23498942633619,0.12331834869176796
2023-12-06 19:00:00,0.0,0.6618977669188394,92.90178282012197,75.50141146949841,29.14442959832253,0.08846411217818338
2023-12-06 20:00:00,0.0,31.290998349812213,92.87795146737861,71.84425604210706,28.878921616903497,0.04999810805823316
2023-12-06 21:00:00,0.0,20.596973360334463,92.3407198451813,75.72251367918392,28.45655941224011,0.03937157623228692
2023-12-06 22:00:00,0.0,60.065621189771996,91.8595459208108,73.67627083104516,27.906126270593635,0.025677446335871167
2023-12-06 23:00:00,0.0,29.16603408219701,94.3713080440146,73.44459741057206,27.2651333009335,0.021907516842716728
2023-12-07 00:00:00,0.0,72.80881951611667,92.03398803780722,76.02548796720195,26.386015600513407,0.028588627197408338
2023-12-07 01:00:00,0.0,39.284555474031535,91.91301466615216,75.34153495085725,25.703095264334898,0.013336423331978585
2023-12-07 02:00:00,0.0,100.0,91.49242142711147,72.75198681127205,25.066714820487736,0.01723460904825781
2023-12-07 03:00:00,0.0,49.21346656178089,94.21199330774571,77.24628342461625,24.520242544551703,0.016478168317716348
2023-12-07 04:00:00,0.0,83.77655508276649,92.72089991021144,76.01093005473707,24.100919619043694,0.01752754223232803
2023-12-07 05:00:00,0.0,58.18872438719171,90.96551199648212,70.97101800011309,23.837322208373195,0.02115114938498339
2023-12-07 06:00:00,0.0,100.0,90.84703686129843,74.39364435434757,23.74741404046207,0.043550097759676526
2023-12-07 07:00:00,11.028034851334077,56.87681295682092,90.31996262996857,75.74649663082121,23.837322208373195,0.08454525314668823
2023-12-07 08:00:00,25.011943745336534,49.29620986877177,91.90323037440025,74.7776647591681,24.100919619043694,0.13081004321659745
2023-12-07 09:00:00,34.05404860785703,20.872627960743724,90.50152286671712,70.0,24.520242544551703,0.16371475464671326
2023-12-07 10:00:00,42.24510040458507,27.177541363677122,90.83239720429758,75.12702290450322,25.066714820487736,0.18321838025311935
2023-12-07 11:00:00,46.69364179885309,16.355207140780745,93.06834134839403,76.51510141860294,25.703095264334898,0.190315767616753
2023-12-07 12:00:00,48.86865340148122,3.420484777027556,92.89099631303137,74.83715223037021,26.386015600513407,0.197011263097529
2023-12-07 13:00:00,46.7667173249622,24.883521893481138,93.49140197881832,75.11095909617528,27.06893593669192,0.1825167747883037
2023-12-07 14:00:00,42.877309339598014,11.207854723674982,90.52967972754766,77.03980692828534,27.70531638053908,0.1733903925448954
2023-12-07 15:00:00,32.003975053213466,15.902148805144062,90.99767986650349,71.8315251104719,28.251788656475114,0.16786350337802106
2023-12-07 16:00:00,25.130073611321443,14.183144005827316,91.37143538700214,76.47283474780234,28.671111581983116,0.1656450423364339
2023-12-07 17:00:00,11.739804568834245,13.184973728232062,93.64008495769335,75.6791876065941,28.934708992653626,0.1551706578341819
2023-12-07 18:00:00,6.12306441527532e-15,8.544420029849986,92.06288211844803,71.75269530287845,29.024617160564752,0.12367989355384641
2023-12-07 19:00:00,0.0,24.161876404188313,93.82202545846334,76.3954583677605,28.934708992653626,0.08927284049638648
2023-12-07 20:00:00,0.0,12.621805961797715,92.6274442125576,78.61239520386285,28.671111581983116,0.058895613966027875
2023-12-07 21:00:00,0.0,43.03501423102741,91.8875786364498,75.66764736235271,28.251788656475114,0.04159314622388057
2023-12-07 22:00:00,0.0,7.605906010395008,92.57383794135706,76.10894001383033,27.70531638053908,0.03207458443347766
2023-12-07 23:00:00,0.0,98.13304415119401,90.27061899394138,72.86923218354848,27.06893593669192,0.0266170902968175
2023-12-08 00:00:00,0.0,100.0,89.94576251109174,73.76280377050153,26.19732059565831,0.0270458773923009
2023-12-08 01:00:00,0.0,38.73503441057154,92.25925771065569,72.96419250509034,25.519284045577024,0.0161086069369567
